字頻序號,字,擴展,出現頻次,出現頻率,累積頻次,累積頻率
1242,嬌,,159,8.321649005405931e-05,1816436,0.9506756498605993
1243,舊,,158,8.269311590277592e-05,1816594,0.9507583429765021
1244,髒,,158,8.269311590277592e-05,1816752,0.9508410360924049
1245,南,,158,8.269311590277592e-05,1816910,0.9509237292083076
1246,層,,157,8.216974175149254e-05,1817067,0.9510058989500592
1247,慕,,157,8.216974175149254e-05,1817224,0.9510880686918106
1248,淚,,157,8.216974175149254e-05,1817381,0.9511702384335621
1249,操,,156,8.164636760020914e-05,1817537,0.9512518848011623
1250,宅,,156,8.164636760020914e-05,1817693,0.9513335311687625
1251,森,,156,8.164636760020914e-05,1817849,0.9514151775363627
1252,圈,,155,8.112299344892574e-05,1818004,0.9514963005298116
1253,寞,,155,8.112299344892574e-05,1818159,0.9515774235232606
1254,測,,155,8.112299344892574e-05,1818314,0.9516585465167096
1255,鑽,,155,8.112299344892574e-05,1818469,0.9517396695101584
1256,億,,154,8.059961929764236e-05,1818623,0.951820269129456
1257,救,,154,8.059961929764236e-05,1818777,0.9519008687487537
1258,塞,,154,8.059961929764236e-05,1818931,0.9519814683680513
1259,斯,,154,8.059961929764236e-05,1819085,0.952062067987349
1260,置,,153,8.007624514635897e-05,1819238,0.9521421442324953
1261,末,,153,8.007624514635897e-05,1819391,0.9522222204776417
1262,鞋,,153,8.007624514635897e-05,1819544,0.9523022967227881
1263,賽,,152,7.955287099507557e-05,1819696,0.9523818495937831
1264,敬,,152,7.955287099507557e-05,1819848,0.9524614024647782
1265,組,,151,7.902949684379217e-05,1819999,0.952540431961622
1266,姐,,151,7.902949684379217e-05,1820150,0.9526194614584658
1267,索,,151,7.902949684379217e-05,1820301,0.9526984909553096
1268,莫,,151,7.902949684379217e-05,1820452,0.9527775204521534
1269,肛,,151,7.902949684379217e-05,1820603,0.9528565499489972
1270,爛,,151,7.902949684379217e-05,1820754,0.952935579445841
1271,尾,,151,7.902949684379217e-05,1820905,0.9530146089426847
1272,智,,150,7.850612269250879e-05,1821055,0.9530931150653773
1273,政,,149,7.79827485412254e-05,1821204,0.9531710978139185
1274,剪,,149,7.79827485412254e-05,1821353,0.9532490805624597
1275,託,,148,7.7459374389942e-05,1821501,0.9533265399368497
1276,掌,,148,7.7459374389942e-05,1821649,0.9534039993112396
1277,米,,147,7.693600023865862e-05,1821796,0.9534809353114783
1278,訂,,146,7.641262608737522e-05,1821942,0.9535573479375656
1279,憐,,146,7.641262608737522e-05,1822088,0.953633760563653
1280,狠,,146,7.641262608737522e-05,1822234,0.9537101731897404
1281,腔,,146,7.641262608737522e-05,1822380,0.9537865858158278
1282,彈,,146,7.641262608737522e-05,1822526,0.9538629984419151
1283,暖,,146,7.641262608737522e-05,1822672,0.9539394110680025
1284,橋,,146,7.641262608737522e-05,1822818,0.9540158236940899
1285,療,,146,7.641262608737522e-05,1822964,0.9540922363201773
1286,樹,,145,7.588925193609183e-05,1823109,0.9541681255721134
1287,尼,,145,7.588925193609183e-05,1823254,0.9542440148240494
1288,河,,145,7.588925193609183e-05,1823399,0.9543199040759855
1289,挺,,144,7.536587778480844e-05,1823543,0.9543952699537703
1290,混,,144,7.536587778480844e-05,1823687,0.9544706358315551
1291,閒,,144,7.536587778480844e-05,1823831,0.95454600170934
1292,龍,,144,7.536587778480844e-05,1823975,0.9546213675871248
1293,豬,,144,7.536587778480844e-05,1824119,0.9546967334649096
1294,拼,,144,7.536587778480844e-05,1824263,0.9547720993426944
1295,唯,,144,7.536587778480844e-05,1824407,0.9548474652204793
1296,糕,,144,7.536587778480844e-05,1824551,0.954922831098264
1297,渴,,143,7.484250363352505e-05,1824694,0.9549976736018976
1298,襪,,143,7.484250363352505e-05,1824837,0.9550725161055311
1299,尿,,143,7.484250363352505e-05,1824980,0.9551473586091646
1300,某,,142,7.431912948224165e-05,1825122,0.9552216777386469
1301,乖,,142,7.431912948224165e-05,1825264,0.955295996868129
1302,競,,142,7.431912948224165e-05,1825406,0.9553703159976114
1303,攤,,142,7.431912948224165e-05,1825548,0.9554446351270935
1304,俗,,142,7.431912948224165e-05,1825690,0.9555189542565758
1305,妒,,142,7.431912948224165e-05,1825832,0.955593273386058
1306,固,,141,7.379575533095826e-05,1825973,0.955667069141389
1307,葉,,141,7.379575533095826e-05,1826114,0.9557408648967199
1308,博,,141,7.379575533095826e-05,1826255,0.9558146606520509
1309,飲,,141,7.379575533095826e-05,1826396,0.9558884564073818
1310,恢,,141,7.379575533095826e-05,1826537,0.9559622521627128
1311,番,,141,7.379575533095826e-05,1826678,0.9560360479180438
1312,桌,,141,7.379575533095826e-05,1826819,0.9561098436733747
1313,塊,,140,7.327238117967487e-05,1826959,0.9561831160545544
1314,惹,,140,7.327238117967487e-05,1827099,0.9562563884357341
1315,刀,,140,7.327238117967487e-05,1827239,0.9563296608169137
1316,牽,,140,7.327238117967487e-05,1827379,0.9564029331980934
1317,痙,,140,7.327238117967487e-05,1827519,0.9564762055792732
1318,津,,139,7.274900702839148e-05,1827658,0.9565489545863015
1319,幽,,139,7.274900702839148e-05,1827797,0.9566217035933299
1320,冒,,139,7.274900702839148e-05,1827936,0.9566944526003583
1321,攣,,139,7.274900702839148e-05,1828075,0.9567672016073867
1322,嫁,,139,7.274900702839148e-05,1828214,0.9568399506144151
1323,鍊,,139,7.274900702839148e-05,1828353,0.9569126996214434
1324,控,,138,7.222563287710808e-05,1828491,0.9569849252543206
1325,雄,,138,7.222563287710808e-05,1828629,0.9570571508871977
1326,堪,,138,7.222563287710808e-05,1828767,0.9571293765200748
1327,釋,,138,7.222563287710808e-05,1828905,0.9572016021529519
1328,核,,137,7.17022587258247e-05,1829042,0.9572733044116777
1329,謝,,137,7.17022587258247e-05,1829179,0.9573450066704036
1330,諮,,137,7.17022587258247e-05,1829316,0.9574167089291293
1331,賀,,137,7.17022587258247e-05,1829453,0.9574884111878552
1332,誠,,136,7.11788845745413e-05,1829589,0.9575595900724297
1333,圖,,136,7.11788845745413e-05,1829725,0.9576307689570043
1334,昂,,136,7.11788845745413e-05,1829861,0.9577019478415788
1335,緒,,136,7.11788845745413e-05,1829997,0.9577731267261533
1336,勉,,135,7.065551042325791e-05,1830132,0.9578437822365766
1337,荷,,135,7.065551042325791e-05,1830267,0.9579144377469999
1338,梨,,135,7.065551042325791e-05,1830402,0.9579850932574231
1339,逃,,135,7.065551042325791e-05,1830537,0.9580557487678464
1340,甲,,135,7.065551042325791e-05,1830672,0.9581264042782697
1341,握,,135,7.065551042325791e-05,1830807,0.958197059788693
1342,拔,,134,7.013213627197452e-05,1830941,0.9582671919249649
1343,噴,,134,7.013213627197452e-05,1831075,0.9583373240612368
1344,租,,134,7.013213627197452e-05,1831209,0.9584074561975089
1345,鷹,,134,7.013213627197452e-05,1831343,0.9584775883337808
1346,侍,,134,7.013213627197452e-05,1831477,0.9585477204700528
1347,啡,,134,7.013213627197452e-05,1831611,0.9586178526063248
1348,龜,,134,7.013213627197452e-05,1831745,0.9586879847425968
1349,紹,,133,6.960876212069113e-05,1831878,0.9587575935047175
1350,搖,,133,6.960876212069113e-05,1832011,0.9588272022668382
1351,躺,,132,6.908538796940773e-05,1832143,0.9588962876548075
1352,蓄,,132,6.908538796940773e-05,1832275,0.958965373042777
1353,契,,132,6.908538796940773e-05,1832407,0.9590344584307463
1354,飛,,132,6.908538796940773e-05,1832539,0.9591035438187158
1355,群,,132,6.908538796940773e-05,1832671,0.9591726292066851
1356,彩,,132,6.908538796940773e-05,1832803,0.9592417145946546
1357,犬,,132,6.908538796940773e-05,1832935,0.959310799982624
1358,漢,,131,6.856201381812434e-05,1833066,0.9593793619964421
1359,章,,131,6.856201381812434e-05,1833197,0.9594479240102602
1360,坦,,131,6.856201381812434e-05,1833328,0.9595164860240784
1361,林,,130,6.803863966684095e-05,1833458,0.9595845246637452
1362,胡,,130,6.803863966684095e-05,1833588,0.9596525633034121
1363,閉,,130,6.803863966684095e-05,1833718,0.9597206019430788
1364,豆,,130,6.803863966684095e-05,1833848,0.9597886405827457
1365,欣,,130,6.803863966684095e-05,1833978,0.9598566792224126
1366,隆,,130,6.803863966684095e-05,1834108,0.9599247178620794
1367,猥,,130,6.803863966684095e-05,1834238,0.9599927565017462
1368,副,,129,6.751526551555756e-05,1834367,0.9600602717672618
1369,雞,,129,6.751526551555756e-05,1834496,0.9601277870327773
1370,櫃,,129,6.751526551555756e-05,1834625,0.9601953022982929
1371,湧,,129,6.751526551555756e-05,1834754,0.9602628175638085
1372,鈴,,129,6.751526551555756e-05,1834883,0.960330332829324
1373,嘆,,129,6.751526551555756e-05,1835012,0.9603978480948396
1374,幼,,128,6.699189136427416e-05,1835140,0.9604648399862039
1375,涼,,128,6.699189136427416e-05,1835268,0.9605318318775681
1376,溜,,128,6.699189136427416e-05,1835396,0.9605988237689324
1377,筆,,128,6.699189136427416e-05,1835524,0.9606658156602966
1378,灑,,128,6.699189136427416e-05,1835652,0.9607328075516609
1379,耶,,128,6.699189136427416e-05,1835780,0.9607997994430252
1380,塵,,128,6.699189136427416e-05,1835908,0.9608667913343895
1381,幹,,127,6.646851721299078e-05,1836035,0.9609332598516025
1382,土,,127,6.646851721299078e-05,1836162,0.9609997283688155
1383,壯,,127,6.646851721299078e-05,1836289,0.9610661968860285
1384,詩,,127,6.646851721299078e-05,1836416,0.9611326654032415
1385,紗,,127,6.646851721299078e-05,1836543,0.9611991339204544
1386,肩,,127,6.646851721299078e-05,1836670,0.9612656024376675
1387,凡,,127,6.646851721299078e-05,1836797,0.9613320709548805
1388,懶,,126,6.594514306170738e-05,1836923,0.9613980160979422
1389,伸,,126,6.594514306170738e-05,1837049,0.9614639612410039
1390,榮,,126,6.594514306170738e-05,1837175,0.9615299063840655
1391,窗,,125,6.542176891042399e-05,1837300,0.961595328152976
1392,洞,,125,6.542176891042399e-05,1837425,0.9616607499218864
1393,述,,125,6.542176891042399e-05,1837550,0.9617261716907969
1394,禿,,125,6.542176891042399e-05,1837675,0.9617915934597072
1395,迴,,124,6.489839475914059e-05,1837799,0.9618564918544664
1396,娶,,124,6.489839475914059e-05,1837923,0.9619213902492255
1397,衫,,124,6.489839475914059e-05,1838047,0.9619862886439847
1398,午,,123,6.437502060785721e-05,1838170,0.9620506636645926
1399,揮,,123,6.437502060785721e-05,1838293,0.9621150386852004
1400,阿,,123,6.437502060785721e-05,1838416,0.9621794137058083
1401,嘛,,122,6.385164645657381e-05,1838538,0.9622432653522648
1402,祕,,122,6.385164645657381e-05,1838660,0.9623071169987214
1403,灣,,121,6.332827230529042e-05,1838781,0.9623704452710267
1404,跡,,121,6.332827230529042e-05,1838902,0.9624337735433319
1405,夾,,121,6.332827230529042e-05,1839023,0.9624971018156373
1406,蓋,,120,6.280489815400704e-05,1839143,0.9625599067137913
1407,範,,120,6.280489815400704e-05,1839263,0.9626227116119452
1408,阪,,120,6.280489815400704e-05,1839383,0.9626855165100993
1409,惑,,120,6.280489815400704e-05,1839503,0.9627483214082533
1410,弟,,120,6.280489815400704e-05,1839623,0.9628111263064073
1411,占,,119,6.228152400272364e-05,1839742,0.96287340783041
1412,拙,,119,6.228152400272364e-05,1839861,0.9629356893544128
1413,辭,,119,6.228152400272364e-05,1839980,0.9629979708784154
1414,版,,119,6.228152400272364e-05,1840099,0.9630602524024182
1415,勞,,118,6.175814985144024e-05,1840217,0.9631220105522696
1416,捨,,118,6.175814985144024e-05,1840335,0.9631837687021211
1417,虧,,118,6.175814985144024e-05,1840453,0.9632455268519725
1418,朝,,118,6.175814985144024e-05,1840571,0.9633072850018239
1419,宿,,118,6.175814985144024e-05,1840689,0.9633690431516754
1420,曲,,118,6.175814985144024e-05,1840807,0.9634308013015268
1421,悶,,118,6.175814985144024e-05,1840925,0.9634925594513782
1422,襯,,118,6.175814985144024e-05,1841043,0.9635543176012297
1423,寧,,118,6.175814985144024e-05,1841161,0.9636160757510812
1424,妄,,117,6.123477570015686e-05,1841278,0.9636773105267813
1425,律,,117,6.123477570015686e-05,1841395,0.9637385453024815
1426,絡,,117,6.123477570015686e-05,1841512,0.9637997800781817
1427,浮,,117,6.123477570015686e-05,1841629,0.9638610148538818
1428,准,,117,6.123477570015686e-05,1841746,0.963922249629582
1429,鐵,,117,6.123477570015686e-05,1841863,0.9639834844052821
1430,赤,,116,6.0711401548873466e-05,1841979,0.964044195806831
1431,秀,,116,6.0711401548873466e-05,1842095,0.9641049072083798
1432,豈,,116,6.0711401548873466e-05,1842211,0.9641656186099288
1433,沖,,115,6.018802739759007e-05,1842326,0.9642258066373263
1434,腋,,115,6.018802739759007e-05,1842441,0.9642859946647239
1435,孔,,115,6.018802739759007e-05,1842556,0.9643461826921215
1436,箱,,115,6.018802739759007e-05,1842671,0.9644063707195191
1437,崎,,115,6.018802739759007e-05,1842786,0.9644665587469167
1438,敵,,115,6.018802739759007e-05,1842901,0.9645267467743143
1439,尖,,114,5.966465324630668e-05,1843015,0.9645864114275605
1440,礙,,114,5.966465324630668e-05,1843129,0.9646460760808069
1441,埋,,114,5.966465324630668e-05,1843243,0.9647057407340531
1442,纏,,114,5.966465324630668e-05,1843357,0.9647654053872995
1443,夕,,114,5.966465324630668e-05,1843471,0.9648250700405457
1444,躍,,113,5.9141279095023285e-05,1843584,0.9648842113196409
1445,脂,,113,5.9141279095023285e-05,1843697,0.9649433525987359
1446,既,,112,5.8617904943739896e-05,1843809,0.9650019705036795
1447,仔,,112,5.8617904943739896e-05,1843921,0.9650605884086233
1448,悄,,112,5.8617904943739896e-05,1844033,0.9651192063135671
1449,彷,,112,5.8617904943739896e-05,1844145,0.9651778242185108
1450,閱,,112,5.8617904943739896e-05,1844257,0.9652364421234545
1451,劑,,112,5.8617904943739896e-05,1844369,0.9652950600283983
1452,障,,111,5.809453079245651e-05,1844480,0.9653531545591907
1453,媒,,111,5.809453079245651e-05,1844591,0.9654112490899832
1454,池,,111,5.809453079245651e-05,1844702,0.9654693436207756
1455,嫩,,111,5.809453079245651e-05,1844813,0.9655274381515682
1456,碗,,111,5.809453079245651e-05,1844924,0.9655855326823606
1457,噁,,111,5.809453079245651e-05,1845035,0.965643627213153
1458,鄰,,111,5.809453079245651e-05,1845146,0.9657017217439455
1459,磨,,111,5.809453079245651e-05,1845257,0.965759816274738
1460,彿,,111,5.809453079245651e-05,1845368,0.9658179108055304
1461,刻,,111,5.809453079245651e-05,1845479,0.9658760053363229
1462,褻,,111,5.809453079245651e-05,1845590,0.9659340998671153
1463,符,,110,5.757115664117311e-05,1845700,0.9659916710237565
1464,淺,,110,5.757115664117311e-05,1845810,0.9660492421803977
1465,織,,110,5.757115664117311e-05,1845920,0.9661068133370388
1466,痕,,110,5.757115664117311e-05,1846030,0.96616438449368
1467,泊,,110,5.757115664117311e-05,1846140,0.9662219556503212
1468,岡,,110,5.757115664117311e-05,1846250,0.9662795268069624
1469,尚,,110,5.757115664117311e-05,1846360,0.9663370979636036
1470,羅,,110,5.757115664117311e-05,1846470,0.9663946691202447
1471,疲,,109,5.704778248988972e-05,1846579,0.9664517169027346
1472,沾,,109,5.704778248988972e-05,1846688,0.9665087646852245
1473,枕,,109,5.704778248988972e-05,1846797,0.9665658124677143
1474,菸,,109,5.704778248988972e-05,1846906,0.9666228602502043
1475,憂,,109,5.704778248988972e-05,1847015,0.9666799080326941
1476,垃,,109,5.704778248988972e-05,1847124,0.966736955815184
1477,圾,,109,5.704778248988972e-05,1847233,0.9667940035976739
1478,雨,,108,5.6524408338606326e-05,1847341,0.9668505280060126
1479,猜,,108,5.6524408338606326e-05,1847449,0.9669070524143512
1480,波,,108,5.6524408338606326e-05,1847557,0.9669635768226897
1481,珠,,108,5.6524408338606326e-05,1847665,0.9670201012310283
1482,鎖,,107,5.6001034187322937e-05,1847772,0.9670761022652157
1483,樓,,107,5.6001034187322937e-05,1847879,0.967132103299403
1484,援,,107,5.6001034187322937e-05,1847986,0.9671881043335903
1485,釣,,107,5.6001034187322937e-05,1848093,0.9672441053677776
1486,瞧,,107,5.6001034187322937e-05,1848200,0.967300106401965
1487,紛,,107,5.6001034187322937e-05,1848307,0.9673561074361523
1488,濱,,106,5.547766003603955e-05,1848413,0.9674115850961883
1489,眠,,106,5.547766003603955e-05,1848519,0.9674670627562244
1490,鋼,,106,5.547766003603955e-05,1848625,0.9675225404162604
1491,虎,,106,5.547766003603955e-05,1848731,0.9675780180762964
1492,殘,,105,5.495428588475615e-05,1848836,0.9676329723621812
1493,繩,,105,5.495428588475615e-05,1848941,0.9676879266480659
1494,膩,,105,5.495428588475615e-05,1849046,0.9677428809339507
1495,勤,,105,5.495428588475615e-05,1849151,0.9677978352198354
1496,刷,,104,5.443091173347276e-05,1849255,0.9678522661315689
1497,膜,,104,5.443091173347276e-05,1849359,0.9679066970433025
1498,款,,103,5.3907537582189366e-05,1849462,0.9679606045808846
1499,劃,,103,5.3907537582189366e-05,1849565,0.9680145121184668
1500,額,,103,5.3907537582189366e-05,1849668,0.968068419656049
1501,旺,,103,5.3907537582189366e-05,1849771,0.9681223271936311
1502,碼,,103,5.3907537582189366e-05,1849874,0.9681762347312134
